2	Sg+Gen	 joolâ    	
3	Sg+Acc	 joolâ    	
4	Sg+Ill	 joolân    	
5	Sg+Loc	 joolâst    	
6	Sg+Com	 jolláin    	
7	Sg+Abe	 jolâttáá    	
8	Ess	 jollân    	
9	Par	 jollâd    	
10	Pl+Nom	 joolah    	
11	Pl+Gen	 jolâi    	 joolâi    
12	Pl+Acc	 joolâid    	
13	Pl+Ill	 jolláid    	
14	Pl+Loc	 joolâin    	
15	Pl+Com	 jolâiguin    	 jolâigijn    
16	Pl+Abe	 jolâittáá    	
	mollâ	Spelling_1	Spelling_2
1	Sg+Nom	 mollâ    	
2	Sg+Gen	 moolâ    	
3	Sg+Acc	 moolâ    	
4	Sg+Ill	 moolân    	
5	Sg+Loc	 moolâst    	
6	Sg+Com	 mooláin    	
7	Sg+Abe	 molâttáá    	
8	Ess	 mollân    	
9	Par	 mollâd    	
10	Pl+Nom	 moolah    	
11	Pl+Gen	 molâi    	 moolâi    
12	Pl+Acc	 moolâid    	
13	Pl+Ill	 mooláid    	
14	Pl+Loc	 moolâin    	
15	Pl+Com	 molâiguin    	 molâigijn    
16	Pl+Abe	 molâittáá    	
	rommâ	Spelling_1	Spelling_2
1	Sg+Nom	 rommâ    	
2	Sg+Gen	 roomâ    	
3	Sg+Acc	 roomâ    	
4	Sg+Ill	 roomân    	
5	Sg+Loc	 roomâst    	
6	Sg+Com	 rommáin    	
7	Sg+Abe	 româttáá    	
8	Ess	 rommân    	
9	Par	 rommâd    	
10	Pl+Nom	 roomah    	
11	Pl+Gen	 româi    	 roomâi    
12	Pl+Acc	 roomâid    	
13	Pl+Ill	 rommáid    	
14	Pl+Loc	 roomâin    	
15	Pl+Com	 româiguin    	 româigijn    
16	Pl+Abe	 româittáá    	
	sonnâ	Spelling_1	Spelling_2
1	Sg+Nom	 sonnâ    	
2	Sg+Gen	 soonâ    	
3	Sg+Acc	 soonâ    	
4	Sg+Ill	 soonân    	
5	Sg+Loc	 soonâst    	
6	Sg+Com	 sonnáin    	
7	Sg+Abe	 sonâttáá    	
8	Ess	 sonnân    	
9	Par	 sonnâd    	
10	Pl+Nom	 soonah    	
11	Pl+Gen	 sonâi    	 soonâi    
12	Pl+Acc	 soonâid    	
13	Pl+Ill	 sonnáid    	
14	Pl+Loc	 soonâin    	
15	Pl+Com	 sonâiguin    	 sonâigijn    
16	Pl+Abe	 sonâittáá    	
	lummâ	Spelling_1	Spelling_2
1	Sg+Nom	 lummâ    	
2	Sg+Gen	 luumâ    	
3	Sg+Acc	 luumâ    	
4	Sg+Ill	 luumân    	
5	Sg+Loc	 luumâst    	
6	Sg+Com	 lummáin    	
7	Sg+Abe	 lumâttáá    	
8	Ess	 lummân    	
9	Par	 lummâd    	
10	Pl+Nom	 luumah    	
11	Pl+Gen	 lumâi    	 luumâi    
12	Pl+Acc	 luumâid    	
13	Pl+Ill	 lummáid    	
14	Pl+Loc	 luumâin    	
15	Pl+Com	 lumâiguin    	 lumâigijn    
16	Pl+Abe	 lumâittáá    	
	pummâ	Spelling_1	Spelling_2
1	Sg+Nom	 pummâ    	
2	Sg+Gen	 puumâ    	
3	Sg+Acc	 puumâ    	
4	Sg+Ill	 puumân    	
5	Sg+Loc	 puumâst    	
6	Sg+Com	 pummáin    	
7	Sg+Abe	 pumâttáá    	
8	Ess	 pummân    	
9	Par	 pummâd    	
10	Pl+Nom	 puumah    	
11	Pl+Gen	 pumâi    	 puumâi    
12	Pl+Acc	 puumâid    	
13	Pl+Ill	 pummáid    	
14	Pl+Loc	 puumâin    	
15	Pl+Com	 pumâiguin    	 pumâigijn    
16	Pl+Abe	 pumâittáá    	
	rullâ	Spelling_1	Spelling_2
1	Sg+Nom	 rullâ    	
2	Sg+Gen	 ruulâ    	
3	Sg+Acc	 ruulâ    	
4	Sg+Ill	 ruulân    	
5	Sg+Loc	 ruulâst    	
6	Sg+Com	 rulláin    	
7	Sg+Abe	 rulâttáá    	
8	Ess	 rullân    	
9	Par	 rullâd    	
10	Pl+Nom	 ruulah    	
11	Pl+Gen	 rulâi    	 ruulâi    
12	Pl+Acc	 ruulâid    	
13	Pl+Ill	 rulláid    	
14	Pl+Loc	 ruulâin    	
15	Pl+Com	 rulâiguin    	 rulâigijn    
16	Pl+Abe	 rulâittáá    	
	skummâ	Spelling_1	Spelling_2
1	Sg+Nom	 skummâ    	
2	Sg+Gen	 skuumâ    	
3	Sg+Acc	 skuumâ    	
4	Sg+Ill	 skuumân    	
5	Sg+Loc	 skuumâst    	
6	Sg+Com	 skummáin    	
7	Sg+Abe	 skumâttáá    	
8	Ess	 skummân    	
9	Par	 skummâd    	
10	Pl+Nom	 skuumah    	
11	Pl+Gen	 skumâi    	 skuumâi    
12	Pl+Acc	 skuumâid    	
13	Pl+Ill	 skummáid    	
14	Pl+Loc	 skuumâin    	
15	Pl+Com	 skumâiguin    	 skumâigijn    
16	Pl+Abe	 skumâittáá    	
	suijâ	Spelling_1	Spelling_2
1	Sg+Nom	 suijâ    	
2	Sg+Gen	 suujâ    	
3	Sg+Acc	 suujâ    	
4	Sg+Ill	 suujân    	
5	Sg+Loc	 suujâst    	
6	Sg+Com	 suujáin    	
7	Sg+Abe	 sujâttáá    	
8	Ess	 suijân    	
9	Par	 suijâd    	
10	Pl+Nom	 suujah    	
11	Pl+Gen	 sujâi    	 suujâi    
12	Pl+Acc	 suujâid    	
13	Pl+Ill	 suujáid    	
14	Pl+Loc	 suujâin    	
15	Pl+Com	 sujâiguin    	 sujâigijn    
16	Pl+Abe	 sujâittáá    	
