9	Par	 havdâd    	
10	Pl+Nom	 haavdah    	
11	Pl+Gen	 havdâi    	 haavdâi    
12	Pl+Acc	 haavdâid    	
13	Pl+Ill	 havdáid    	
14	Pl+Loc	 haavdâin    	
15	Pl+Com	 havdâiguin    	 havdâigijn    
16	Pl+Abe	 havdâittáá    	
	havlâ	Spelling_1	Spelling_2
1	Sg+Nom	 havlâ    	
2	Sg+Gen	 haavlâ    	
3	Sg+Acc	 haavlâ    	
4	Sg+Ill	 haavlân    	
5	Sg+Loc	 haavlâst    	
6	Sg+Com	 havláin    	
7	Sg+Abe	 havlâttáá    	
8	Ess	 havlân    	
9	Par	 havlâd    	
10	Pl+Nom	 haavlah    	
11	Pl+Gen	 havlâi    	 haavlâi    
12	Pl+Acc	 haavlâid    	
13	Pl+Ill	 havláid    	
14	Pl+Loc	 haavlâin    	
15	Pl+Com	 havlâiguin    	 havlâigijn    
16	Pl+Abe	 havlâittáá    	
	jalvâ	Spelling_1	Spelling_2
1	Sg+Nom	 jalvâ    	
2	Sg+Gen	 jaalvâ    	
3	Sg+Acc	 jaalvâ    	
4	Sg+Ill	 jaalvân    	
5	Sg+Loc	 jaalvâst    	
6	Sg+Com	 jalváin    	
7	Sg+Abe	 jalvâttáá    	
8	Ess	 jalvân    	
9	Par	 jalvâd    	
10	Pl+Nom	 jaalvah    	
11	Pl+Gen	 jalvâi    	 jaalvâi    
12	Pl+Acc	 jaalvâid    	
13	Pl+Ill	 jalváid    	
14	Pl+Loc	 jaalvâin    	
15	Pl+Com	 jalvâiguin    	 jalvâigijn    
16	Pl+Abe	 jalvâittáá    	
	kaiccâ	Spelling_1	Spelling_2
1	Sg+Nom	 kaiccâ    	
2	Sg+Gen	 kaaicâ    	
3	Sg+Acc	 kaaicâ    	
4	Sg+Ill	 kaaicân    	
5	Sg+Loc	 kaaicâst    	
6	Sg+Com	 kaiccáin    	
7	Sg+Abe	 kaicâttáá    	
8	Ess	 kaiccân    	
9	Par	 kaiccâd    	
10	Pl+Nom	 kaaicah    	
11	Pl+Gen	 kaicâi    	 kaaicâi    
12	Pl+Acc	 kaaicâid    	
13	Pl+Ill	 kaiccáid    	
14	Pl+Loc	 kaaicâin    	
15	Pl+Com	 kaicâiguin    	 kaicâigijn    
16	Pl+Abe	 kaicâittáá    	
	kalkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 kalkkâ    	
2	Sg+Gen	 kaalhâ    	
3	Sg+Acc	 kaalhâ    	
4	Sg+Ill	 kaalkân    	
5	Sg+Loc	 kaalhâst    	
6	Sg+Com	 kalháin    	
7	Sg+Abe	 kalhâttáá    	
8	Ess	 kalkkân    	
9	Par	 kalkkâd    	
10	Pl+Nom	 kaalhah    	
11	Pl+Gen	 kalhâi    	 kaalhâi    
12	Pl+Acc	 kaalhâid    	
13	Pl+Ill	 kalháid    	
14	Pl+Loc	 kaalhâin    	
15	Pl+Com	 kalhâiguin    	 kalhâigijn    
16	Pl+Abe	 kalhâittáá    	
	kalvâ	Spelling_1	Spelling_2
1	Sg+Nom	 kalvâ    	
2	Sg+Gen	 kaalvâ    	
3	Sg+Acc	 kaalvâ    	
4	Sg+Ill	 kaalvân    	
5	Sg+Loc	 kaalvâst    	
6	Sg+Com	 kalváin    	
7	Sg+Abe	 kalvâttáá    	
8	Ess	 kalvân    	
9	Par	 kalvâd    	
10	Pl+Nom	 kaalvah    	
11	Pl+Gen	 kalvâi    	 kaalvâi    
12	Pl+Acc	 kaalvâid    	
13	Pl+Ill	 kalváid    	
14	Pl+Loc	 kaalvâin    	
15	Pl+Com	 kalvâiguin    	 kalvâigijn    
16	Pl+Abe	 kalvâittáá    	
	kandâ	Spelling_1	Spelling_2
1	Sg+Nom	 kandâ    	
2	Sg+Gen	 kaandâ    	
3	Sg+Acc	 kaandâ    	
4	Sg+Ill	 kaandân    	
5	Sg+Loc	 kaandâst    	
6	Sg+Com	 kandáin    	
7	Sg+Abe	 kandâttáá    	
8	Ess	 kandân    	
9	Par	 kandâd    	
10	Pl+Nom	 kaandah    	
11	Pl+Gen	 kandâi    	 kaandâi    
12	Pl+Acc	 kaandâid    	
13	Pl+Ill	 kandáid    	
14	Pl+Loc	 kaandâin    	
15	Pl+Com	 kandâiguin    	 kandâigijn    
16	Pl+Abe	 kandâittáá    	
	kaŋgâ	Spelling_1	Spelling_2
1	Sg+Nom	 kaŋgâ    	
2	Sg+Gen	 kaaŋgâ    	
3	Sg+Acc	 kaaŋgâ    	
4	Sg+Ill	 kaaŋgân    	
5	Sg+Loc	 kaaŋgâst    	
6	Sg+Com	 kaŋgáin    	
7	Sg+Abe	 kaŋgâttáá    	
8	Ess	 kaŋgân    	
9	Par	 kaŋgâd    	
10	Pl+Nom	 kaaŋgah    	
11	Pl+Gen	 kaŋgâi    	 kaaŋgâi    
12	Pl+Acc	 kaaŋgâid    	
13	Pl+Ill	 kaŋgáid    	
14	Pl+Loc	 kaaŋgâin    	
15	Pl+Com	 kaŋgâiguin    	 kaŋgâigijn    
16	Pl+Abe	 kaŋgâittáá    	
	karbâ	Spelling_1	Spelling_2
1	Sg+Nom	 karbâ    	
2	Sg+Gen	 kaarbâ    	
3	Sg+Acc	 kaarbâ    	
4	Sg+Ill	 kaarbân    	
5	Sg+Loc	 kaarbâst    	
6	Sg+Com	 karbáin    	
7	Sg+Abe	 karbâttáá    	
8	Ess	 karbân    	
9	Par	 karbâd    	
10	Pl+Nom	 kaarbah    	
11	Pl+Gen	 karbâi    	 kaarbâi    
12	Pl+Acc	 kaarbâid    	
13	Pl+Ill	 karbáid    	
14	Pl+Loc	 kaarbâin    	
15	Pl+Com	 karbâiguin    	 karbâigijn    
16	Pl+Abe	 karbâittáá    	
	lahcâ	Spelling_1	Spelling_2
1	Sg+Nom	 lahcâ    	
2	Sg+Gen	 laavcâ    	
3	Sg+Acc	 laavcâ    	
4	Sg+Ill	 laahcân    	
5	Sg+Loc	 laavcâst    	
6	Sg+Com	 lavccáin    	
7	Sg+Abe	 lavcâttáá    	
8	Ess	 lahcân    	
9	Par	 lahcâd    	
10	Pl+Nom	 laavcah    	
11	Pl+Gen	 lavcâi    	 laavcâi    
12	Pl+Acc	 laavcâid    	
13	Pl+Ill	 lavccáid    	
14	Pl+Loc	 laavcâin    	
15	Pl+Com	 lavcâiguin    	 lavcâigijn    
16	Pl+Abe	 lavcâittáá    	
	larmâ	Spelling_1	Spelling_2
1	Sg+Nom	 larmâ    	
2	Sg+Gen	 laarmâ    	
3	Sg+Acc	 laarmâ    	
4	Sg+Ill	 laarmân    	
5	Sg+Loc	 laarmâst    	
6	Sg+Com	 larmáin    	
7	Sg+Abe	 larmâttáá    	
8	Ess	 larmân    	
9	Par	 larmâd    	
10	Pl+Nom	 laarmah    	
11	Pl+Gen	 larmâi    	 laarmâi    
12	Pl+Acc	 laarmâid    	
13	Pl+Ill	 larmáid    	
14	Pl+Loc	 laarmâin    	
15	Pl+Com	 larmâiguin    	 larmâigijn    
16	Pl+Abe	 larmâittáá    	
	lastâ	Spelling_1	Spelling_2
1	Sg+Nom	 lastâ    	
2	Sg+Gen	 laastâ    	
3	Sg+Acc	 laastâ    	
4	Sg+Ill	 laastân    	
5	Sg+Loc	 laastâst    	
6	Sg+Com	 lastáin    	
7	Sg+Abe	 lastâttáá    	
8	Ess	 lastân    	
9	Par	 lastâd    	
10	Pl+Nom	 laastah    	
11	Pl+Gen	 lastâi    	 laastâi    
12	Pl+Acc	 laastâid    	
13	Pl+Ill	 lastáid    	
14	Pl+Loc	 laastâin    	
15	Pl+Com	 lastâiguin    	 lastâigijn    
16	Pl+Abe	 lastâittáá    	
	lavđâ	Spelling_1	Spelling_2
1	Sg+Nom	 lavđâ    	
2	Sg+Gen	 laavđâ    	
3	Sg+Acc	 laavđâ    	
4	Sg+Ill	 laavđân    	
5	Sg+Loc	 laavđâst    	
6	Sg+Com	 lavđáin    	
7	Sg+Abe	 lavđâttáá    	
8	Ess	 lavđân    	
9	Par	 lavđâd    	
10	Pl+Nom	 laavđah    	
11	Pl+Gen	 lavđâi    	 laavđâi    
12	Pl+Acc	 laavđâid    	
13	Pl+Ill	 lavđáid    	
14	Pl+Loc	 laavđâin    	
15	Pl+Com	 lavđâiguin    	 lavđâigijn    
16	Pl+Abe	 lavđâittáá    	
	lavkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 lavkkâ    	
2	Sg+Gen	 laavhâ    	
3	Sg+Acc	 laavhâ    	
4	Sg+Ill	 laavkân    	
5	Sg+Loc	 laavhâst    	
6	Sg+Com	 lavháin    	
7	Sg+Abe	 lavhâttáá    	
8	Ess	 lavkkân    	
9	Par	 lavkkâd    	
10	Pl+Nom	 laavhah    	
11	Pl+Gen	 lavhâi    	 laavhâi    
12	Pl+Acc	 laavhâid    	
13	Pl+Ill	 lavháid    	
14	Pl+Loc	 laavhâin    	
15	Pl+Com	 lavhâiguin    	 lavhâigijn    
16	Pl+Abe	 lavhâittáá    	
	mahtâ	Spelling_1	Spelling_2
1	Sg+Nom	 mahtâ    	
2	Sg+Gen	 maavtâ    	
3	Sg+Acc	 maavtâ    	
4	Sg+Ill	 maahtân    	
5	Sg+Loc	 maavtâst    	
6	Sg+Com	 mavttáin    	
7	Sg+Abe	 mavtâttáá    	
8	Ess	 mahtân    	
9	Par	 mahtâd    	
10	Pl+Nom	 maavtah    	
11	Pl+Gen	 mavtâi    	 maavtâi    
12	Pl+Acc	 maavtâid    	
13	Pl+Ill	 mavttáid    	
14	Pl+Loc	 maavtâin    	
15	Pl+Com	 mavtâiguin    	 mavtâigijn    
16	Pl+Abe	 mavtâittáá    	
	maissâ	Spelling_1	Spelling_2
1	Sg+Nom	 maissâ    	
2	Sg+Gen	 maaisâ    	
3	Sg+Acc	 maaisâ    	
4	Sg+Ill	 maaisân    	
5	Sg+Loc	 maaisâst    	
6	Sg+Com	 maissáin    	
7	Sg+Abe	 maisâttáá    	
8	Ess	 maissân    	
9	Par	 maissâd    	
10	Pl+Nom	 maaisah    	
11	Pl+Gen	 maisâi    	 maaisâi    
12	Pl+Acc	 maaisâid    	
13	Pl+Ill	 maissáid    	
14	Pl+Loc	 maaisâin    	
15	Pl+Com	 maisâiguin    	 maisâigijn    
16	Pl+Abe	 maisâittáá    	
	maivâ	Spelling_1	Spelling_2
1	Sg+Nom	 maivâ    	
2	Sg+Gen	 maaivâ    	
3	Sg+Acc	 maaivâ    	
4	Sg+Ill	 maaivân    	
5	Sg+Loc	 maaivâst    	
6	Sg+Com	 maiváin    	
7	Sg+Abe	 maivâttáá    	
8	Ess	 maivân    	
9	Par	 maivâd    	
10	Pl+Nom	 maaivah    	
11	Pl+Gen	 maivâi    	 maaivâi    
12	Pl+Acc	 maaivâid    	
13	Pl+Ill	 maiváid    	
14	Pl+Loc	 maaivâin    	
15	Pl+Com	 maivâiguin    	 maivâigijn    
16	Pl+Abe	 maivâittáá    	
	malmâ	Spelling_1	Spelling_2
1	Sg+Nom	 malmâ    	
2	Sg+Gen	 maalmâ    	
3	Sg+Acc	 maalmâ    	
4	Sg+Ill	 maalmân    	
5	Sg+Loc	 maalmâst    	
6	Sg+Com	 malmáin    	
7	Sg+Abe	 malmâttáá    	
8	Ess	 malmân    	
9	Par	 malmâd    	
10	Pl+Nom	 maalmah    	
11	Pl+Gen	 malmâi    	 maalmâi    
12	Pl+Acc	 maalmâid    	
13	Pl+Ill	 malmáid    	
14	Pl+Loc	 maalmâin    	
15	Pl+Com	 malmâiguin    	 malmâigijn    
16	Pl+Abe	 malmâittáá    	
	nahcâ	Spelling_1	Spelling_2
1	Sg+Nom	 nahcâ    	
2	Sg+Gen	 naavcâ    	
3	Sg+Acc	 naavcâ    	
4	Sg+Ill	 naahcân    	
5	Sg+Loc	 naavcâst    	
6	Sg+Com	 navccáin    	
7	Sg+Abe	 navcâttáá    	
8	Ess	 nahcân    	
9	Par	 nahcâd    	
10	Pl+Nom	 naavcah    	
11	Pl+Gen	 navcâi    	 naavcâi    
12	Pl+Acc	 naavcâid    	
13	Pl+Ill	 navccáid    	
14	Pl+Loc	 naavcâin    	
15	Pl+Com	 navcâiguin    	 navcâigijn    
16	Pl+Abe	 navcâittáá    	
	njargâ	Spelling_1	Spelling_2
1	Sg+Nom	 njargâ    	
2	Sg+Gen	 njaargâ    	
3	Sg+Acc	 njaargâ    	
4	Sg+Ill	 njaargân    	
5	Sg+Loc	 njaargâst    	
6	Sg+Com	 njargáin    	
7	Sg+Abe	 njargâttáá    	
8	Ess	 njargân    	
9	Par	 njargâd    	
10	Pl+Nom	 njaargah    	
11	Pl+Gen	 njargâi    	 njaargâi    
12	Pl+Acc	 njaargâid    	
13	Pl+Ill	 njargáid    	
14	Pl+Loc	 njaargâin    	
15	Pl+Com	 njargâiguin    	 njargâigijn    
16	Pl+Abe	 njargâittáá    	
	paldâ	Spelling_1	Spelling_2
1	Sg+Nom	 paldâ    	
2	Sg+Gen	 paaldâ    	
3	Sg+Acc	 paaldâ    	
4	Sg+Ill	 paaldân    	
5	Sg+Loc	 paaldâst    	
6	Sg+Com	 paldáin    	
7	Sg+Abe	 paldâttáá    	
8	Ess	 paldân    	
9	Par	 paldâd    	
10	Pl+Nom	 paaldah    	
11	Pl+Gen	 paldâi    	 paaldâi    
12	Pl+Acc	 paaldâid    	
13	Pl+Ill	 paldáid    	
14	Pl+Loc	 paaldâin    	
15	Pl+Com	 paldâiguin    	 paldâigijn    
16	Pl+Abe	 paldâittáá    	
	panttâ	Spelling_1	Spelling_2
1	Sg+Nom	 panttâ    	
2	Sg+Gen	 paantâ    	
3	Sg+Acc	 paantâ    	
4	Sg+Ill	 paantân    	
5	Sg+Loc	 paantâst    	
6	Sg+Com	 panttáin    	
7	Sg+Abe	 pantâttáá    	
8	Ess	 panttân    	
9	Par	 panttâd    	
10	Pl+Nom	 paantah    	
11	Pl+Gen	 pantâi    	 paantâi    
12	Pl+Acc	 paantâid    	
13	Pl+Ill	 panttáid    	
14	Pl+Loc	 paantâin    	
15	Pl+Com	 pantâiguin    	 pantâigijn    
16	Pl+Abe	 pantâittáá    	
	psalmâ	Spelling_1	Spelling_2
1	Sg+Nom	 psalmâ    	
2	Sg+Gen	 psaalmâ    	
3	Sg+Acc	 psaalmâ    	
4	Sg+Ill	 psaalmân    	
5	Sg+Loc	 psaalmâst    	
6	Sg+Com	 psalmáin    	
7	Sg+Abe	 psalmâttáá    	
8	Ess	 psalmân    	
9	Par	 psalmâd    	
10	Pl+Nom	 psaalmah    	
11	Pl+Gen	 psalmâi    	 psaalmâi    
12	Pl+Acc	 psaalmâid    	
13	Pl+Ill	 psalmáid    	
14	Pl+Loc	 psaalmâin    	
15	Pl+Com	 psalmâiguin    	 psalmâigijn    
16	Pl+Abe	 psalmâittáá    	
	ravgâ	Spelling_1	Spelling_2
1	Sg+Nom	 ravgâ    	
2	Sg+Gen	 raavgâ    	
3	Sg+Acc	 raavgâ    	
4	Sg+Ill	 raavgân    	
5	Sg+Loc	 raavgâst    	
6	Sg+Com	 ravgáin    	
7	Sg+Abe	 ravgâttáá    	
8	Ess	 ravgân    	
9	Par	 ravgâd    	
10	Pl+Nom	 raavgah    	
11	Pl+Gen	 ravgâi    	 raavgâi    
12	Pl+Acc	 raavgâid    	
13	Pl+Ill	 ravgáid    	
14	Pl+Loc	 raavgâin    	
15	Pl+Com	 ravgâiguin    	 ravgâigijn    
16	Pl+Abe	 ravgâittáá    	
	saibâ	Spelling_1	Spelling_2
1	Sg+Nom	 saibâ    	
2	Sg+Gen	 saaibâ    	
3	Sg+Acc	 saaibâ    	
4	Sg+Ill	 saaibân    	
5	Sg+Loc	 saaibâst    	
6	Sg+Com	 saibáin    	
7	Sg+Abe	 saibâttáá    	
8	Ess	 saibân    	
9	Par	 saibâd    	
10	Pl+Nom	 saaibah    	
11	Pl+Gen	 saibâi    	 saaibâi    
12	Pl+Acc	 saaibâid    	
13	Pl+Ill	 saibáid    	
14	Pl+Loc	 saaibâin    	
15	Pl+Com	 saibâiguin    	 saibâigijn    
16	Pl+Abe	 saibâittáá    	
	saimâ	Spelling_1	Spelling_2
1	Sg+Nom	 saimâ    	
2	Sg+Gen	 saaimâ    	
3	Sg+Acc	 saaimâ    	
4	Sg+Ill	 saaimân    	
5	Sg+Loc	 saaimâst    	
6	Sg+Com	 saimáin    	
7	Sg+Abe	 saimâttáá    	
8	Ess	 saimân    	
9	Par	 saimâd    	
10	Pl+Nom	 saaimah    	
11	Pl+Gen	 saimâi    	 saaimâi    
12	Pl+Acc	 saaimâid    	
13	Pl+Ill	 saimáid    	
14	Pl+Loc	 saaimâin    	
15	Pl+Com	 saimâiguin    	 saimâigijn    
16	Pl+Abe	 saimâittáá    	
	merâsaivâ	Spelling_1	Spelling_2
1	Sg+Nom	 merâsaivâ    	
2	Sg+Gen	 merâsaaivâ    	
3	Sg+Acc	 merâsaaivâ    	
4	Sg+Ill	 merâsaaivân    	
5	Sg+Loc	 merâsaaivâst    	
6	Sg+Com	 merâsaiváin    	
7	Sg+Abe	 merâsaivâttáá    	
8	Ess	 merâsaivân    	
9	Par	 merâsaivâd    	
10	Pl+Nom	 merâsaaivah    	
11	Pl+Gen	 merâsaivâi    	 merâsaaivâi    
12	Pl+Acc	 merâsaaivâid    	
13	Pl+Ill	 merâsaiváid    	
14	Pl+Loc	 merâsaaivâin    	
15	Pl+Com	 merâsaivâiguin    	 merâsaivâigijn    
16	Pl+Abe	 merâsaivâittáá    	
	salgâ	Spelling_1	Spelling_2
1	Sg+Nom	 salgâ    	
2	Sg+Gen	 saalgâ    	
3	Sg+Acc	 saalgâ    	
4	Sg+Ill	 saalgân    	
5	Sg+Loc	 saalgâst    	
6	Sg+Com	 salgáin    	
7	Sg+Abe	 salgâttáá    	
8	Ess	 salgân    	
9	Par	 salgâd    	
10	Pl+Nom	 saalgah    	
11	Pl+Gen	 salgâi    	 saalgâi    
12	Pl+Acc	 saalgâid    	
13	Pl+Ill	 salgáid    	
14	Pl+Loc	 saalgâin    	
15	Pl+Com	 salgâiguin    	 salgâigijn    
16	Pl+Abe	 salgâittáá    	
	salmâ	Spelling_1	Spelling_2
1	Sg+Nom	 salmâ    	
2	Sg+Gen	 saalmâ    	
3	Sg+Acc	 saalmâ    	
4	Sg+Ill	 saalmân    	
5	Sg+Loc	 saalmâst    	
6	Sg+Com	 salmáin    	
7	Sg+Abe	 salmâttáá    	
8	Ess	 salmân    	
9	Par	 salmâd    	
10	Pl+Nom	 saalmah    	
11	Pl+Gen	 salmâi    	 saalmâi    
12	Pl+Acc	 saalmâid    	
13	Pl+Ill	 salmáid    	
14	Pl+Loc	 saalmâin    	
15	Pl+Com	 salmâiguin    	 salmâigijn    
16	Pl+Abe	 salmâittáá    	
	savjâ	Spelling_1	Spelling_2
1	Sg+Nom	 savjâ    	
2	Sg+Gen	 saavjâ    	
3	Sg+Acc	 saavjâ    	
4	Sg+Ill	 saavjân    	
5	Sg+Loc	 saavjâst    	
6	Sg+Com	 savjáin    	
7	Sg+Abe	 savjâttáá    	
8	Ess	 savjân    	
9	Par	 savjâd    	
10	Pl+Nom	 saavjah    	
11	Pl+Gen	 savjâi    	 saavjâi    
12	Pl+Acc	 saavjâid    	
13	Pl+Ill	 savjáid    	
14	Pl+Loc	 saavjâin    	
15	Pl+Com	 savjâiguin    	 savjâigijn    
16	Pl+Abe	 savjâittáá    	
	savzâ	Spelling_1	Spelling_2
1	Sg+Nom	 savzâ    	
2	Sg+Gen	 saavzâ    	
3	Sg+Acc	 saavzâ    	
4	Sg+Ill	 saavzân    	
5	Sg+Loc	 saavzâst    	
6	Sg+Com	 savzáin    	
7	Sg+Abe	 savzâttáá    	
8	Ess	 savzân    	
9	Par	 savzâd    	
10	Pl+Nom	 saavzah    	
11	Pl+Gen	 savzâi    	 saavzâi    
12	Pl+Acc	 saavzâid    	
13	Pl+Ill	 savzáid    	
14	Pl+Loc	 saavzâin    	
15	Pl+Com	 savzâiguin    	 savzâigijn    
16	Pl+Abe	 savzâittáá    	
	skarbâ	Spelling_1	Spelling_2
1	Sg+Nom	 skarbâ    	
2	Sg+Gen	 skaarbâ    	
3	Sg+Acc	 skaarbâ    	
4	Sg+Ill	 skaarbân    	
5	Sg+Loc	 skaarbâst    	
6	Sg+Com	 skarbáin    	
7	Sg+Abe	 skarbâttáá    	
8	Ess	 skarbân    	
9	Par	 skarbâd    	
10	Pl+Nom	 skaarbah    	
11	Pl+Gen	 skarbâi    	 skaarbâi    
12	Pl+Acc	 skaarbâid    	
13	Pl+Ill	 skarbáid    	
14	Pl+Loc	 skaarbâin    	
15	Pl+Com	 skarbâiguin    	 skarbâigijn    
16	Pl+Abe	 skarbâittáá    	
	skarfâ	Spelling_1	Spelling_2
1	Sg+Nom	 skarfâ    	
2	Sg+Gen	 skaarfâ    	
3	Sg+Acc	 skaarfâ    	
4	Sg+Ill	 skaarfân    	
5	Sg+Loc	 skaarfâst    	
6	Sg+Com	 skarfáin    	
