15	Pl+Com	 haŋkmoiguin    	 haŋkmoigijn    
16	Pl+Abe	 haŋkmoittáá    	
	jasko	Spelling_1	Spelling_2
1	Sg+Nom	 jasko    	
2	Sg+Gen	 jasko    	
3	Sg+Acc	 jasko    	
4	Sg+Ill	 jaaskon    	
5	Sg+Loc	 jaskoost    	
6	Sg+Com	 jaskoin    	
7	Sg+Abe	 jaskottáá    	
8	Ess	 jaskon    	
9	Par	 jaskod    	
10	Pl+Nom	 jaskoh    	
11	Pl+Gen	 jaskoi    	
12	Pl+Acc	 jaskoid    	
13	Pl+Ill	 jaskoid    	
14	Pl+Loc	 jaskoin    	
15	Pl+Com	 jaskoiguin    	 jaskoigijn    
16	Pl+Abe	 jaskoittáá    	
	lahko	Spelling_1	Spelling_2
1	Sg+Nom	 lahko    	
2	Sg+Gen	 lahko    	
3	Sg+Acc	 lahko    	
4	Sg+Ill	 laahkon    	
5	Sg+Loc	 lahkoost    	
6	Sg+Com	 lahkoin    	
7	Sg+Abe	 lahkottáá    	
8	Ess	 lahkon    	
9	Par	 lahkod    	
10	Pl+Nom	 lahkoh    	
11	Pl+Gen	 lahkoi    	
12	Pl+Acc	 lahkoid    	
13	Pl+Ill	 lahkoid    	
14	Pl+Loc	 lahkoin    	
15	Pl+Com	 lahkoiguin    	 lahkoigijn    
16	Pl+Abe	 lahkoittáá    	
	pargo	Spelling_1	Spelling_2
1	Sg+Nom	 pargo    	
2	Sg+Gen	 pargo    	
3	Sg+Acc	 pargo    	
4	Sg+Ill	 paargon    	
5	Sg+Loc	 pargoost    	
6	Sg+Com	 pargoin    	
7	Sg+Abe	 pargottáá    	
8	Ess	 pargon    	
9	Par	 pargod    	
10	Pl+Nom	 pargoh    	
11	Pl+Gen	 pargoi    	
12	Pl+Acc	 pargoid    	
13	Pl+Ill	 pargoid    	
14	Pl+Loc	 pargoin    	
15	Pl+Com	 pargoiguin    	 pargoigijn    
16	Pl+Abe	 pargoittáá    	
	saŋkko	Spelling_1	Spelling_2
1	Sg+Nom	 saŋkko    	
2	Sg+Gen	 saŋko    	
3	Sg+Acc	 saŋko    	
4	Sg+Ill	 saaŋkon    	
5	Sg+Loc	 saŋkkoost    	
6	Sg+Com	 saŋkkoin    	
7	Sg+Abe	 saŋkottáá    	
8	Ess	 saŋkkon    	
9	Par	 saŋkkod    	
10	Pl+Nom	 saŋkoh    	
11	Pl+Gen	 saŋkoi    	
12	Pl+Acc	 saŋkkoid    	 saŋkoid    	
13	Pl+Ill	 saŋkkoid    	
14	Pl+Loc	 saŋkkoin    	 saŋkoin    	
15	Pl+Com	 saŋkoiguin    	 saŋkoigijn    
16	Pl+Abe	 saŋkoittáá    	
	kerho	Spelling_1	Spelling_2
1	Sg+Nom	 kerho    	
2	Sg+Gen	 kerho    	
3	Sg+Acc	 kerho    	
4	Sg+Ill	 keerhon    	
5	Sg+Loc	 kerhoost    	
6	Sg+Com	 kerhoin    	
7	Sg+Abe	 kerhottáá    	
8	Ess	 kerhon    	
9	Par	 kerhod    	
10	Pl+Nom	 kerhoh    	
11	Pl+Gen	 kerhoi    	
12	Pl+Acc	 kerhoid    	
13	Pl+Ill	 kerhoid    	
14	Pl+Loc	 kerhoin    	
15	Pl+Com	 kerhoiguin    	 kerhoigijn    
16	Pl+Abe	 kerhoittáá    	
	metro	Spelling_1	Spelling_2
1	Sg+Nom	 metro    	
2	Sg+Gen	 metro    	
3	Sg+Acc	 metro    	
4	Sg+Ill	 meetron    	
5	Sg+Loc	 metroost    	
6	Sg+Com	 metroin    	
7	Sg+Abe	 metrottáá    	
8	Ess	 metron    	
9	Par	 metrod    	
10	Pl+Nom	 metroh    	
11	Pl+Gen	 metroi    	
12	Pl+Acc	 metroid    	
13	Pl+Ill	 metroid    	
14	Pl+Loc	 metroin    	
15	Pl+Com	 metroiguin    	 metroigijn    
16	Pl+Abe	 metroittáá    	
	verso	Spelling_1	Spelling_2
1	Sg+Nom	 verso    	
2	Sg+Gen	 verso    	
3	Sg+Acc	 verso    	
4	Sg+Ill	 veerson    	
5	Sg+Loc	 versoost    	
6	Sg+Com	 versoin    	
7	Sg+Abe	 versottáá    	
8	Ess	 verson    	
9	Par	 versod    	
10	Pl+Nom	 versoh    	
11	Pl+Gen	 versoi    	
12	Pl+Acc	 versoid    	
13	Pl+Ill	 versoid    	
14	Pl+Loc	 versoin    	
15	Pl+Com	 versoiguin    	 versoigijn    
16	Pl+Abe	 versoittáá    	
	ipto	Spelling_1	Spelling_2
1	Sg+Nom	 ipto    	
2	Sg+Gen	 ipto    	
3	Sg+Acc	 ipto    	
4	Sg+Ill	 iipton    	
5	Sg+Loc	 iptoost    	
6	Sg+Com	 iptoin    	
7	Sg+Abe	 iptottáá    	
8	Ess	 ipton    	
9	Par	 iptod    	
10	Pl+Nom	 iptoh    	
11	Pl+Gen	 iptoi    	
12	Pl+Acc	 iptoid    	
13	Pl+Ill	 iptoid    	
14	Pl+Loc	 iptoin    	
15	Pl+Com	 iptoiguin    	 iptoigijn    
16	Pl+Abe	 iptoittáá    	
	kilbo	Spelling_1	Spelling_2
1	Sg+Nom	 kilbo    	
2	Sg+Gen	 kilbo    	
3	Sg+Acc	 kilbo    	
4	Sg+Ill	 kiilbon    	
5	Sg+Loc	 kilboost    	
6	Sg+Com	 kilboin    	
7	Sg+Abe	 kilbottáá    	
8	Ess	 kilbon    	
9	Par	 kilbod    	
10	Pl+Nom	 kilboh    	
11	Pl+Gen	 kilboi    	
12	Pl+Acc	 kilboid    	
13	Pl+Ill	 kilboid    	
14	Pl+Loc	 kilboin    	
15	Pl+Com	 kilboiguin    	 kilboigijn    
16	Pl+Abe	 kilboittáá    	
	kirno	Spelling_1	Spelling_2
1	Sg+Nom	 kirno    	
2	Sg+Gen	 kirno    	
3	Sg+Acc	 kirno    	
4	Sg+Ill	 kiirnon    	
5	Sg+Loc	 kirnoost    	
6	Sg+Com	 kirnoin    	
7	Sg+Abe	 kirnottáá    	
8	Ess	 kirnon    	
9	Par	 kirnod    	
10	Pl+Nom	 kirnoh    	
11	Pl+Gen	 kirnoi    	
12	Pl+Acc	 kirnoid    	
13	Pl+Ill	 kirnoid    	
14	Pl+Loc	 kirnoin    	
15	Pl+Com	 kirnoiguin    	 kirnoigijn    
16	Pl+Abe	 kirnoittáá    	
	kisko	Spelling_1	Spelling_2
1	Sg+Nom	 kisko    	
2	Sg+Gen	 kisko    	
3	Sg+Acc	 kisko    	
4	Sg+Ill	 kiiskon    	
5	Sg+Loc	 kiskoost    	
6	Sg+Com	 kiskoin    	
7	Sg+Abe	 kiskottáá    	
8	Ess	 kiskon    	
9	Par	 kiskod    	
10	Pl+Nom	 kiskoh    	
11	Pl+Gen	 kiskoi    	
12	Pl+Acc	 kiskoid    	
13	Pl+Ill	 kiskoid    	
14	Pl+Loc	 kiskoin    	
15	Pl+Com	 kiskoiguin    	 kiskoigijn    
16	Pl+Abe	 kiskoittáá    	
	kisto	Spelling_1	Spelling_2
1	Sg+Nom	 kisto    	
2	Sg+Gen	 kisto    	
3	Sg+Acc	 kisto    	
4	Sg+Ill	 kiiston    	
5	Sg+Loc	 kistoost    	
6	Sg+Com	 kistoin    	
7	Sg+Abe	 kistottáá    	
8	Ess	 kiston    	
9	Par	 kistod    	
10	Pl+Nom	 kistoh    	
11	Pl+Gen	 kistoi    	
12	Pl+Acc	 kistoid    	
13	Pl+Ill	 kistoid    	
14	Pl+Loc	 kistoin    	
15	Pl+Com	 kistoiguin    	 kistoigijn    
16	Pl+Abe	 kistoittáá    	
	kišto	Spelling_1	Spelling_2
1	Sg+Nom	 kišto    	
2	Sg+Gen	 kišto    	
3	Sg+Acc	 kišto    	
4	Sg+Ill	 kiišton    	
5	Sg+Loc	 kištoost    	
6	Sg+Com	 kištoin    	
7	Sg+Abe	 kištottáá    	
8	Ess	 kišton    	
9	Par	 kištod    	
10	Pl+Nom	 kištoh    	
11	Pl+Gen	 kištoi    	
12	Pl+Acc	 kištoid    	
13	Pl+Ill	 kištoid    	
14	Pl+Loc	 kištoin    	
15	Pl+Com	 kištoiguin    	 kištoigijn    
16	Pl+Abe	 kištoittáá    	
	limppo	Spelling_1	Spelling_2
1	Sg+Nom	 limppo    	
2	Sg+Gen	 limpo    	
3	Sg+Acc	 limpo    	
4	Sg+Ill	 liimpon    	
5	Sg+Loc	 limppoost    	
6	Sg+Com	 limppoin    	
7	Sg+Abe	 limpottáá    	
8	Ess	 limppon    	
9	Par	 limppod    	
10	Pl+Nom	 limpoh    	
11	Pl+Gen	 limpoi    	
12	Pl+Acc	 limppoid    	 limpoid    	
13	Pl+Ill	 limppoid    	
14	Pl+Loc	 limppoin    	 limpoin    	
15	Pl+Com	 limpoiguin    	 limpoigijn    
16	Pl+Abe	 limpoittáá    	
	listo	Spelling_1	Spelling_2
1	Sg+Nom	 listo    	
2	Sg+Gen	 listo    	
3	Sg+Acc	 listo    	
4	Sg+Ill	 liiston    	
5	Sg+Loc	 listoost    	
6	Sg+Com	 listoin    	
7	Sg+Abe	 listottáá    	
8	Ess	 liston    	
9	Par	 listod    	
10	Pl+Nom	 listoh    	
11	Pl+Gen	 listoi    	
12	Pl+Acc	 listoid    	
13	Pl+Ill	 listoid    	
14	Pl+Loc	 listoin    	
15	Pl+Com	 listoiguin    	 listoigijn    
16	Pl+Abe	 listoittáá    	
	nitro	Spelling_1	Spelling_2
1	Sg+Nom	 nitro    	
2	Sg+Gen	 nitro    	
3	Sg+Acc	 nitro    	
4	Sg+Ill	 niitron    	
5	Sg+Loc	 nitroost    	
6	Sg+Com	 nitroin    	
7	Sg+Abe	 nitrottáá    	
8	Ess	 nitron    	
9	Par	 nitrod    	
10	Pl+Nom	 nitroh    	
11	Pl+Gen	 nitroi    	
12	Pl+Acc	 nitroid    	
13	Pl+Ill	 nitroid    	
14	Pl+Loc	 nitroin    	
15	Pl+Com	 nitroiguin    	 nitroigijn    
16	Pl+Abe	 nitroittáá    	
	pilkko	Spelling_1	Spelling_2
1	Sg+Nom	 pilkko    	
2	Sg+Gen	 pilho    	
3	Sg+Acc	 pilho    	
4	Sg+Ill	 piilkon    	
5	Sg+Loc	 pilhoost    	
6	Sg+Com	 pilhoin    	
7	Sg+Abe	 pilhottáá    	
8	Ess	 pilkkon    	
9	Par	 pilkkod    	
10	Pl+Nom	 pilhoh    	
11	Pl+Gen	 pilhoi    	
12	Pl+Acc	 pilhoid    	
13	Pl+Ill	 pilhoid    	
14	Pl+Loc	 pilhoin    	
15	Pl+Com	 pilhoiguin    	 pilhoigijn    
16	Pl+Abe	 pilhoittáá    	
	pircco	Spelling_1	Spelling_2
1	Sg+Nom	 pircco    	
2	Sg+Gen	 pirco    	
3	Sg+Acc	 pirco    	
4	Sg+Ill	 piircon    	
5	Sg+Loc	 pirccoost    	
6	Sg+Com	 pirccoin    	
7	Sg+Abe	 pircottáá    	
8	Ess	 pirccon    	
9	Par	 pirccod    	
10	Pl+Nom	 pircoh    	
11	Pl+Gen	 pircoi    	
12	Pl+Acc	 pirccoid    	 pircoid    	
13	Pl+Ill	 pirccoid    	
14	Pl+Loc	 pirccoin    	 pircoin   	
15	Pl+Com	 pircoiguin    	 pircoigijn    
16	Pl+Abe	 pircoittáá    	
	rimnjo	Spelling_1	Spelling_2
1	Sg+Nom	 rimnjo    	
2	Sg+Gen	 rimnjo    	
3	Sg+Acc	 rimnjo    	
4	Sg+Ill	 riimnjon    	
5	Sg+Loc	 rimnjoost    	
6	Sg+Com	 rimnjoin    	
7	Sg+Abe	 rimnjottáá    	
8	Ess	 rimnjon    	
9	Par	 rimnjod    	
10	Pl+Nom	 rimnjoh    	
11	Pl+Gen	 rimnjoi    	
12	Pl+Acc	 rimnjoid    	
13	Pl+Ill	 rimnjoid    	
14	Pl+Loc	 rimnjoin    	
15	Pl+Com	 rimnjoiguin    	 rimnjoigijn    
16	Pl+Abe	 rimnjoittáá    	
	riŋgo	Spelling_1	Spelling_2
1	Sg+Nom	 riŋgo    	
2	Sg+Gen	 riŋgo    	
3	Sg+Acc	 riŋgo    	
4	Sg+Ill	 riiŋgon    	
5	Sg+Loc	 riŋgoost    	
6	Sg+Com	 riŋgoin    	
7	Sg+Abe	 riŋgottáá    	
8	Ess	 riŋgon    	
9	Par	 riŋgod    	
10	Pl+Nom	 riŋgoh    	
11	Pl+Gen	 riŋgoi    	
12	Pl+Acc	 riŋgoid    	
13	Pl+Ill	 riŋgoid    	
14	Pl+Loc	 riŋgoin    	
15	Pl+Com	 riŋgoiguin    	 riŋgoigijn    
16	Pl+Abe	 riŋgoittáá    	
	šiljo	Spelling_1	Spelling_2
1	Sg+Nom	 šiljo    	
2	Sg+Gen	 šiljo    	
3	Sg+Acc	 šiljo    	
4	Sg+Ill	 šiiljon    	
5	Sg+Loc	 šiljoost    	
6	Sg+Com	 šiljoin    	
7	Sg+Abe	 šiljottáá    	
8	Ess	 šiljon    	
9	Par	 šiljod    	
10	Pl+Nom	 šiljoh    	
11	Pl+Gen	 šiljoi    	
12	Pl+Acc	 šiljoid    	
13	Pl+Ill	 šiljoid    	
14	Pl+Loc	 šiljoin    	
15	Pl+Com	 šiljoiguin    	 šiljoigijn    
16	Pl+Abe	 šiljoittáá    	
	tipšo	Spelling_1	Spelling_2
1	Sg+Nom	 tipšo    	
2	Sg+Gen	 tipšo    	
3	Sg+Acc	 tipšo    	
4	Sg+Ill	 tiipšon    	
5	Sg+Loc	 tipšoost    	
6	Sg+Com	 tipšoin    	
7	Sg+Abe	 tipšottáá    	
8	Ess	 tipšon    	
9	Par	 tipšod    	
10	Pl+Nom	 tipšoh    	
11	Pl+Gen	 tipšoi    	
12	Pl+Acc	 tipšoid    	
13	Pl+Ill	 tipšoid    	
14	Pl+Loc	 tipšoin    	
15	Pl+Com	 tipšoiguin    	 tipšoigijn    
16	Pl+Abe	 tipšoittáá    	
	vihko	Spelling_1	Spelling_2
1	Sg+Nom	 vihko    	
2	Sg+Gen	 vihko    	
3	Sg+Acc	 vihko    	
4	Sg+Ill	 viihkon    	
5	Sg+Loc	 vihkoost    	
6	Sg+Com	 vihkoin    	
7	Sg+Abe	 vihkottáá    	
8	Ess	 vihkon    	
9	Par	 vihkod    	
10	Pl+Nom	 vihkoh    	
11	Pl+Gen	 vihkoi    	
12	Pl+Acc	 vihkoid    	
13	Pl+Ill	 vihkoid    	
14	Pl+Loc	 vihkoin    	
15	Pl+Com	 vihkoiguin    	 vihkoigijn    
16	Pl+Abe	 vihkoittáá    	
	jormo	Spelling_1	Spelling_2
1	Sg+Nom	 jormo    	
2	Sg+Gen	 jormo    	
3	Sg+Acc	 jormo    	
4	Sg+Ill	 joormon    	
5	Sg+Loc	 jormoost    	
6	Sg+Com	 jormoin    	
7	Sg+Abe	 jormottáá    	
8	Ess	 jormon    	
9	Par	 jormod    	
10	Pl+Nom	 jormoh    	
11	Pl+Gen	 jormoi    	
12	Pl+Acc	 jormoid    	
13	Pl+Ill	 jormoid    	
14	Pl+Loc	 jormoin    	
15	Pl+Com	 jormoiguin    	 jormoigijn    
16	Pl+Abe	 jormoittáá    	
	koško	Spelling_1	Spelling_2
1	Sg+Nom	 koško    	
2	Sg+Gen	 koško    	
3	Sg+Acc	 koško    	
4	Sg+Ill	 kooškon    	
5	Sg+Loc	 koškoost    	
6	Sg+Com	 koškoin    	
7	Sg+Abe	 koškottáá    	
8	Ess	 koškon    	
9	Par	 koškod    	
10	Pl+Nom	 koškoh    	
11	Pl+Gen	 koškoi    	
12	Pl+Acc	 koškoid    	
13	Pl+Ill	 koškoid    	
14	Pl+Loc	 koškoin    	
15	Pl+Com	 koškoiguin    	 koškoigijn    
16	Pl+Abe	 koškoittáá    	
	nolppo	Spelling_1	Spelling_2
1	Sg+Nom	 nolppo    	
2	Sg+Gen	 nolpo    	
3	Sg+Acc	 nolpo    	
4	Sg+Ill	 noolpon    	
5	Sg+Loc	 nolppoost    	
6	Sg+Com	 nolppoin    	
7	Sg+Abe	 nolpottáá    	
8	Ess	 nolppon    	
9	Par	 nolppod    	
10	Pl+Nom	 nolpoh    	
11	Pl+Gen	 nolpoi    	
12	Pl+Acc	 nolppoid    	 nolpoid    	
13	Pl+Ill	 nolppoid    	
14	Pl+Loc	 nolppoin    	 nolpoin    	
15	Pl+Com	 nolpoiguin    	 nolpoigijn    
16	Pl+Abe	 nolpoittáá    	
	oljo	Spelling_1	Spelling_2
1	Sg+Nom	 oljo    	
2	Sg+Gen	 oljo    	
3	Sg+Acc	 oljo    	
4	Sg+Ill	 ooljon    	
5	Sg+Loc	 oljoost    	
6	Sg+Com	 oljoin    	
7	Sg+Abe	 oljottáá    	
8	Ess	 oljon    	
9	Par	 oljod    	
10	Pl+Nom	 oljoh    	
11	Pl+Gen	 oljoi    	
12	Pl+Acc	 oljoid    	
13	Pl+Ill	 oljoid    	
14	Pl+Loc	 oljoin    	
15	Pl+Com	 oljoiguin    	 oljoigijn    
16	Pl+Abe	 oljoittáá    	
	ordo	Spelling_1	Spelling_2
1	Sg+Nom	 ordo    	
2	Sg+Gen	 ordo    	
3	Sg+Acc	 ordo    	
4	Sg+Ill	 oordon    	
5	Sg+Loc	 ordoost    	
6	Sg+Com	 ordoin    	
7	Sg+Abe	 ordottáá    	
8	Ess	 ordon    	
9	Par	 ordod    	
10	Pl+Nom	 ordoh    	
11	Pl+Gen	 ordoi    	
12	Pl+Acc	 ordoid    	
13	Pl+Ill	 ordoid    	
14	Pl+Loc	 ordoin    	
15	Pl+Com	 ordoiguin    	 ordoigijn    
16	Pl+Abe	 ordoittáá    	
	osko	Spelling_1	Spelling_2
1	Sg+Nom	 osko    	
2	Sg+Gen	 osko    	
3	Sg+Acc	 osko    	
4	Sg+Ill	 ooskon    	
5	Sg+Loc	 oskoost    	
6	Sg+Com	 oskoin    	
7	Sg+Abe	 oskottáá    	
8	Ess	 oskon    	
9	Par	 oskod    	
10	Pl+Nom	 oskoh    	
11	Pl+Gen	 oskoi    	
12	Pl+Acc	 oskoid    	
13	Pl+Ill	 oskoid    	
14	Pl+Loc	 oskoin    	
15	Pl+Com	 oskoiguin    	 oskoigijn    
16	Pl+Abe	 oskoittáá    	
	osto	Spelling_1	Spelling_2
1	Sg+Nom	 osto    	
2	Sg+Gen	 osto    	
3	Sg+Acc	 osto    	
4	Sg+Ill	 ooston    	
5	Sg+Loc	 ostoost    	
6	Sg+Com	 ostoin    	
7	Sg+Abe	 ostottáá    	
8	Ess	 oston    	
9	Par	 ostod    	
10	Pl+Nom	 ostoh    	
11	Pl+Gen	 ostoi    	
12	Pl+Acc	 ostoid    	
13	Pl+Ill	 ostoid    	
14	Pl+Loc	 ostoin    	
15	Pl+Com	 ostoiguin    	 ostoigijn    
16	Pl+Abe	 ostoittáá    	
	polkko	Spelling_1	Spelling_2
1	Sg+Nom	 polkko    	
2	Sg+Gen	 polko    	
3	Sg+Acc	 polko    	
4	Sg+Ill	 poolkon    	
5	Sg+Loc	 polkkoost    	
6	Sg+Com	 polkkoin    	
7	Sg+Abe	 polkottáá    	
8	Ess	 polkkon    	
9	Par	 polkkod    	
10	Pl+Nom	 polkoh    	
11	Pl+Gen	 polkoi    	
12	Pl+Acc	 polkkoid    	 polkoid    	
13	Pl+Ill	 polkkoid    	
14	Pl+Loc	 polkkoin    	 polkoin    	
15	Pl+Com	 polkoiguin    	 polkoigijn    
16	Pl+Abe	 polkoittáá    	
	soljo	Spelling_1	Spelling_2
1	Sg+Nom	 soljo    	
2	Sg+Gen	 soljo    	
3	Sg+Acc	 soljo    	
4	Sg+Ill	 sooljon    	
5	Sg+Loc	 soljoost    	
6	Sg+Com	 soljoin    	
7	Sg+Abe	 soljottáá    	
8	Ess	 soljon    	
9	Par	 soljod    	
10	Pl+Nom	 soljoh    	
11	Pl+Gen	 soljoi    	
12	Pl+Acc	 soljoid    	
13	Pl+Ill	 soljoid    	
14	Pl+Loc	 soljoin    	
15	Pl+Com	 soljoiguin    	 soljoigijn    
16	Pl+Abe	 soljoittáá    	
	tobdo	Spelling_1	Spelling_2
1	Sg+Nom	 tobdo    	
2	Sg+Gen	 tobdo    	
3	Sg+Acc	 tobdo    	
4	Sg+Ill	 toobdon    	
5	Sg+Loc	 tobdoost    	
6	Sg+Com	 tobdoin    	
7	Sg+Abe	 tobdottáá    	
8	Ess	 tobdon    	
9	Par	 tobdod    	
10	Pl+Nom	 tobdoh    	
11	Pl+Gen	 tobdoi    	
12	Pl+Acc	 tobdoid    	
13	Pl+Ill	 tobdoid    	
14	Pl+Loc	 tobdoin    	
15	Pl+Com	 tobdoiguin    	 tobdoigijn    
16	Pl+Abe	 tobdoittáá    	
	torno	Spelling_1	Spelling_2
1	Sg+Nom	 torno    	
2	Sg+Gen	 torno    	
3	Sg+Acc	 torno    	
4	Sg+Ill	 toornon    	
5	Sg+Loc	 tornoost    	
6	Sg+Com	 tornoin    	
7	Sg+Abe	 tornottáá    	
8	Ess	 tornon    	
9	Par	 tornod    	
10	Pl+Nom	 tornoh    	
11	Pl+Gen	 tornoi    	
12	Pl+Acc	 tornoid    	
13	Pl+Ill	 tornoid    	
14	Pl+Loc	 tornoin    	
15	Pl+Com	 tornoiguin    	 tornoigijn    
16	Pl+Abe	 tornoittáá    	
	torvo	Spelling_1	Spelling_2
1	Sg+Nom	 torvo    	
2	Sg+Gen	 torvo    	
3	Sg+Acc	 torvo    	
4	Sg+Ill	 toorvon    	
5	Sg+Loc	 torvoost    	
6	Sg+Com	 torvoin    	
7	Sg+Abe	 torvottáá    	
8	Ess	 torvon    	
9	Par	 torvod    	
10	Pl+Nom	 torvoh    	
11	Pl+Gen	 torvoi    	
12	Pl+Acc	 torvoid    	
13	Pl+Ill	 torvoid    	
14	Pl+Loc	 torvoin    	
15	Pl+Com	 torvoiguin    	 torvoigijn    
16	Pl+Abe	 torvoittáá    	
	totko	Spelling_1	Spelling_2
1	Sg+Nom	 totko    	
2	Sg+Gen	 tođho    	
3	Sg+Acc	 tođho    	
4	Sg+Ill	 tootkon    	
5	Sg+Loc	 tođhoost    	
6	Sg+Com	 tođhoin    	
7	Sg+Abe	 tođhottáá    	
8	Ess	 totkon    	
9	Par	 totkod    	
10	Pl+Nom	 tođhoh    	
11	Pl+Gen	 tođhoi    	
12	Pl+Acc	 tođhoid    	
13	Pl+Ill	 tođhoid    	
14	Pl+Loc	 tođhoin    	
15	Pl+Com	 tođhoiguin    	 tođhoigijn    
16	Pl+Abe	 tođhoittáá    	
	čulkko	Spelling_1	Spelling_2
1	Sg+Nom	 čulkko    	
2	Sg+Gen	 čulho    	
3	Sg+Acc	 čulho    	
4	Sg+Ill	 čuulkon    	
5	Sg+Loc	 čulhoost    	
6	Sg+Com	 čulhoin    	
7	Sg+Abe	 čulhottáá    	
8	Ess	 čulkkon    	
9	Par	 čulkkod    	
10	Pl+Nom	 čulhoh    	
11	Pl+Gen	 čulhoi    	
12	Pl+Acc	 čulhoid    	
13	Pl+Ill	 čulhoid    	
14	Pl+Loc	 čulhoin    	
15	Pl+Com	 čulhoiguin    	 čulhoigijn    
16	Pl+Abe	 čulhoittáá    	
	kulppo	Spelling_1	Spelling_2
1	Sg+Nom	 kulppo    	
2	Sg+Gen	 kulpo    	
3	Sg+Acc	 kulpo    	
4	Sg+Ill	 kuulpon    	
5	Sg+Loc	 kulppoost    	
6	Sg+Com	 kulppoin    	
7	Sg+Abe	 kulpottáá    	
8	Ess	 kulppon    	
9	Par	 kulppod    	
10	Pl+Nom	 kulpoh    	
11	Pl+Gen	 kulpoi    	
12	Pl+Acc	 kulppoid    	 kulpoid    	
13	Pl+Ill	 kulppoid    	
14	Pl+Loc	 kulppoin    	 kulpoin    	
15	Pl+Com	 kulpoiguin    	 kulpoigijn    
16	Pl+Abe	 kulpoittáá    	
	kuđjo	Spelling_1	Spelling_2
1	Sg+Nom	 kuđjo    	
2	Sg+Gen	 kuđjo    	
3	Sg+Acc	 kuđjo    	
4	Sg+Ill	 kuuđjon    	
5	Sg+Loc	 kuđjoost    	
6	Sg+Com	 kuđjoin    	
7	Sg+Abe	 kuđjottáá    	
8	Ess	 kuđjon    	
9	Par	 kuđjod    	
10	Pl+Nom	 kuđjoh    	
11	Pl+Gen	 kuđjoi    	
12	Pl+Acc	 kuđjoid    	
13	Pl+Ill	 kuđjoid    	
14	Pl+Loc	 kuđjoin    	
15	Pl+Com	 kuđjoiguin    	 kuđjoigijn    
16	Pl+Abe	 kuđjoittáá    	
	lusto	Spelling_1	Spelling_2
1	Sg+Nom	 lusto    	
2	Sg+Gen	 lusto    	
3	Sg+Acc	 lusto    	
4	Sg+Ill	 luuston    	
5	Sg+Loc	 lustoost    	
6	Sg+Com	 lustoin    	
7	Sg+Abe	 lustottáá    	
8	Ess	 luston    	
9	Par	 lustod    	
10	Pl+Nom	 lustoh    	
11	Pl+Gen	 lustoi    	
12	Pl+Acc	 lustoid    	
13	Pl+Ill	 lustoid    	
14	Pl+Loc	 lustoin    	
15	Pl+Com	 lustoiguin    	 lustoigijn    
16	Pl+Abe	 lustoittáá    	
	murtto	Spelling_1	Spelling_2
1	Sg+Nom	 murtto    	
2	Sg+Gen	 murto    	
3	Sg+Acc	 murto    	
4	Sg+Ill	 muurton    	
5	Sg+Loc	 murttoost    	
6	Sg+Com	 murttoin    	
7	Sg+Abe	 murtottáá    	
8	Ess	 murtton    	
