3	Sg+Acc	 ripo    	
4	Sg+Ill	 riipon    	
5	Sg+Loc	 rippoost    	
6	Sg+Com	 rippoin    	
7	Sg+Abe	 ripottáá    	
8	Ess	 rippon    	
9	Par	 rippod    	
10	Pl+Nom	 ripoh    	
11	Pl+Gen	 ripoi    	
12	Pl+Acc	 ripoid    	 rippoid    	
13	Pl+Ill	 rippoid    	
14	Pl+Loc	 ripoin    	 rippoin    	
15	Pl+Com	 ripoiguin    	 ripoigijn    
16	Pl+Abe	 ripoittáá    	
	riššo	Spelling_1	Spelling_2
1	Sg+Nom	 riššo    	
2	Sg+Gen	 rišo    	
3	Sg+Acc	 rišo    	
4	Sg+Ill	 riišon    	
5	Sg+Loc	 riššoost    	
6	Sg+Com	 riššoin    	
7	Sg+Abe	 rišottáá    	
8	Ess	 riššon    	
9	Par	 riššod    	
10	Pl+Nom	 rišoh    	
11	Pl+Gen	 rišoi    	
12	Pl+Acc	 rišoid    	 riššoid    	
13	Pl+Ill	 riššoid    	
14	Pl+Loc	 rišoin    	 riššoin   	
15	Pl+Com	 rišoiguin    	 rišoigijn    
16	Pl+Abe	 rišoittáá    	
	potto	Spelling_1	Spelling_2
1	Sg+Nom	 potto    	
2	Sg+Gen	 poto    	
3	Sg+Acc	 poto    	
4	Sg+Ill	 pooton    	
5	Sg+Loc	 pottoost    	
6	Sg+Com	 pottoin    	
7	Sg+Abe	 potottáá    	
8	Ess	 potton    	
9	Par	 pottod    	
10	Pl+Nom	 potoh    	
11	Pl+Gen	 potoi    	
12	Pl+Acc	 potoid    	 pottoid    	
13	Pl+Ill	 pottoid    	
14	Pl+Loc	 potoin    	 pottoin    	
15	Pl+Com	 potoiguin    	 potoigijn    
16	Pl+Abe	 potoittáá    	
	rotto	Spelling_1	Spelling_2
1	Sg+Nom	 rotto    	
2	Sg+Gen	 roto    	
3	Sg+Acc	 roto    	
4	Sg+Ill	 rooton    	
5	Sg+Loc	 rottoost    	
6	Sg+Com	 rottoin    	
7	Sg+Abe	 rotottáá    	
8	Ess	 rotton    	
9	Par	 rottod    	
10	Pl+Nom	 rotoh    	
11	Pl+Gen	 rotoi    	
12	Pl+Acc	 rotoid    	 rottoid    	
13	Pl+Ill	 rottoid    	
14	Pl+Loc	 rotoin    	 rottoin    	
15	Pl+Com	 rotoiguin    	 rotoigijn    
16	Pl+Abe	 rotoittáá    	
	toppo	Spelling_1	Spelling_2
1	Sg+Nom	 toppo    	
2	Sg+Gen	 topo    	
3	Sg+Acc	 topo    	
4	Sg+Ill	 toopon    	
5	Sg+Loc	 toppoost    	
6	Sg+Com	 toppoin    	
7	Sg+Abe	 topottáá    	
8	Ess	 toppon    	
9	Par	 toppod    	
10	Pl+Nom	 topoh    	
11	Pl+Gen	 topoi    	
12	Pl+Acc	 topoid    	 toppoid    	
13	Pl+Ill	 toppoid    	
14	Pl+Loc	 topoin    	 toppoin    	
15	Pl+Com	 topoiguin    	 topoigijn    
16	Pl+Abe	 topoittáá    	
	jukko	Spelling_1	Spelling_2
1	Sg+Nom	 jukko    	
2	Sg+Gen	 juho    	
3	Sg+Acc	 juho    	
4	Sg+Ill	 juukon    	
5	Sg+Loc	 juhhoost    	
6	Sg+Com	 juhhoin    	
7	Sg+Abe	 juhottáá    	
8	Ess	 jukkon    	
9	Par	 jukkod    	
10	Pl+Nom	 juhoh    	
11	Pl+Gen	 juhoi    	
12	Pl+Acc	 juhoid    	 juhhoid    	
13	Pl+Ill	 juhhoid    	
14	Pl+Loc	 juhoin    	 juhhoin   	
15	Pl+Com	 juhoiguin    	 juhoigijn    
16	Pl+Abe	 juhoittáá    	
	luggo	Spelling_1	Spelling_2
1	Sg+Nom	 luggo    	
2	Sg+Gen	 lugo    	
3	Sg+Acc	 lugo    	
4	Sg+Ill	 luugon    	
5	Sg+Loc	 luggoost    	
6	Sg+Com	 luggoin    	
7	Sg+Abe	 lugottáá    	
8	Ess	 luggon    	
9	Par	 luggod    	
10	Pl+Nom	 lugoh    	
11	Pl+Gen	 lugoi    	
12	Pl+Acc	 lugoid    	 luggoid    	
13	Pl+Ill	 luggoid    	
14	Pl+Loc	 lugoin    	 luggoin    	
15	Pl+Com	 lugoiguin    	 lugoigijn    
16	Pl+Abe	 lugoittáá    	
	lukko	Spelling_1	Spelling_2
1	Sg+Nom	 lukko    	
2	Sg+Gen	 luho    	
3	Sg+Acc	 luho    	
4	Sg+Ill	 luukon    	
5	Sg+Loc	 luhhoost    	
6	Sg+Com	 luhhoin    	
7	Sg+Abe	 luhottáá    	
8	Ess	 lukkon    	
9	Par	 lukkod    	
10	Pl+Nom	 luhoh    	
11	Pl+Gen	 luhoi    	
12	Pl+Acc	 luhoid    	 luhhoid    	
13	Pl+Ill	 luhhoid    	
14	Pl+Loc	 luhoin    	 luhhoin    	
15	Pl+Com	 luhoiguin    	 luhoigijn    
16	Pl+Abe	 luhoittáá    	
	muddo	Spelling_1	Spelling_2
1	Sg+Nom	 muddo    	
2	Sg+Gen	 mudo    	
3	Sg+Acc	 mudo    	
4	Sg+Ill	 muudon    	
5	Sg+Loc	 muddoost    	
6	Sg+Com	 muddoin    	
7	Sg+Abe	 mudottáá    	
8	Ess	 muddon    	
9	Par	 muddod    	
10	Pl+Nom	 mudoh    	
11	Pl+Gen	 mudoi    	
12	Pl+Acc	 mudoid    	 muddoid    	
13	Pl+Ill	 muddoid    	
14	Pl+Loc	 mudoin    	 muddoin    	
15	Pl+Com	 mudoiguin    	 mudoigijn    
16	Pl+Abe	 mudoittáá    	
	puddo	Spelling_1	Spelling_2
1	Sg+Nom	 puddo    	
2	Sg+Gen	 pudo    	
3	Sg+Acc	 pudo    	
4	Sg+Ill	 puudon    	
5	Sg+Loc	 puddoost    	
6	Sg+Com	 puddoin    	
7	Sg+Abe	 pudottáá    	
8	Ess	 puddon    	
9	Par	 puddod    	
10	Pl+Nom	 pudoh    	
11	Pl+Gen	 pudoi    	
12	Pl+Acc	 pudoid    	 puddoid   	
13	Pl+Ill	 puddoid    	
14	Pl+Loc	 pudoin    	 puddoin    	
15	Pl+Com	 pudoiguin    	 pudoigijn    
16	Pl+Abe	 pudoittáá    	
	rukko	Spelling_1	Spelling_2
1	Sg+Nom	 rukko    	
2	Sg+Gen	 ruho    	
3	Sg+Acc	 ruho    	
4	Sg+Ill	 ruukon    	
5	Sg+Loc	 ruhhoost    	
6	Sg+Com	 ruhhoin    	
7	Sg+Abe	 ruhottáá    	
8	Ess	 rukkon    	
9	Par	 rukkod    	
10	Pl+Nom	 ruhoh    	
11	Pl+Gen	 ruhoi    	
12	Pl+Acc	 ruhoid    	 ruhhoid    	
13	Pl+Ill	 ruhhoid    	
14	Pl+Loc	 ruhoin    	 ruhhoin    	
15	Pl+Com	 ruhoiguin    	 ruhoigijn    
16	Pl+Abe	 ruhoittáá    	
	suddo	Spelling_1	Spelling_2
1	Sg+Nom	 suddo    	
2	Sg+Gen	 sudo    	
3	Sg+Acc	 sudo    	
4	Sg+Ill	 suudon    	
5	Sg+Loc	 suddoost    	
6	Sg+Com	 suddoin    	
7	Sg+Abe	 sudottáá    	
8	Ess	 suddon    	
9	Par	 suddod    	
10	Pl+Nom	 sudoh    	
11	Pl+Gen	 sudoi    	
12	Pl+Acc	 sudoid    	 suddoid    	
13	Pl+Ill	 suddoid    	
14	Pl+Loc	 sudoin    	 suddoin    	
15	Pl+Com	 sudoiguin    	 sudoigijn    
16	Pl+Abe	 sudoittáá    	
	sutto	Spelling_1	Spelling_2
1	Sg+Nom	 sutto    	
2	Sg+Gen	 suto    	
3	Sg+Acc	 suto    	
4	Sg+Ill	 suuton    	
5	Sg+Loc	 suttoost    	
6	Sg+Com	 suttoin    	
7	Sg+Abe	 sutottáá    	
8	Ess	 sutton    	
9	Par	 suttod    	
10	Pl+Nom	 sutoh    	
11	Pl+Gen	 sutoi    	
12	Pl+Acc	 sutoid    	 suttoid    	
13	Pl+Ill	 suttoid    	
14	Pl+Loc	 sutoin    	 suttoin    	
15	Pl+Com	 sutoiguin    	 sutoigijn    
16	Pl+Abe	 sutoittáá    	
	šlubbo	Spelling_1	Spelling_2
1	Sg+Nom	 šlubbo    	
2	Sg+Gen	 šlubo    	
3	Sg+Acc	 šlubo    	
4	Sg+Ill	 šluubon    	
5	Sg+Loc	 šlubboost    	
6	Sg+Com	 šlubboin    	
7	Sg+Abe	 šlubottáá    	
8	Ess	 šlubbon    	
9	Par	 šlubbod    	
10	Pl+Nom	 šluboh    	
11	Pl+Gen	 šluboi    	
12	Pl+Acc	 šluboid    	 šlubboid    	
13	Pl+Ill	 šlubboid    	
14	Pl+Loc	 šluboin    	 šlubboin    	
15	Pl+Com	 šluboiguin    	 šluboigijn    
16	Pl+Abe	 šluboittáá    	
	tukko	Spelling_1	Spelling_2
1	Sg+Nom	 tukko    	
2	Sg+Gen	 tuko    	
3	Sg+Acc	 tuko    	
4	Sg+Ill	 tuukon    	
5	Sg+Loc	 tukkoost    	
6	Sg+Com	 tukkoin    	
7	Sg+Abe	 tukottáá    	
8	Ess	 tukkon    	
9	Par	 tukkod    	
10	Pl+Nom	 tukoh    	
11	Pl+Gen	 tukoi    	
12	Pl+Acc	 tukoid    	 tukkoid    	
13	Pl+Ill	 tukkoid    	
14	Pl+Loc	 tukoin    	 tukkoin    	
15	Pl+Com	 tukoiguin    	 tukoigijn    
16	Pl+Abe	 tukoittáá    	
	tuggo	Spelling_1	Spelling_2
1	Sg+Nom	 tuggo    	
2	Sg+Gen	 tugo    	
3	Sg+Acc	 tugo    	
4	Sg+Ill	 tuugon    	
5	Sg+Loc	 tuggoost    	
6	Sg+Com	 tuggoin    	
7	Sg+Abe	 tugottáá    	
8	Ess	 tuggon    	
9	Par	 tuggod    	
10	Pl+Nom	 tugoh    	
11	Pl+Gen	 tugoi    	
12	Pl+Acc	 tugoid    	
13	Pl+Ill	 tuggoid    	
14	Pl+Loc	 tugoin    	
15	Pl+Com	 tugoiguin    	 tugoigijn    
16	Pl+Abe	 tugoittáá    	
	uddo	Spelling_1	Spelling_2
1	Sg+Nom	 uddo    	
2	Sg+Gen	 udo    	
3	Sg+Acc	 udo    	
4	Sg+Ill	 uudon    	
5	Sg+Loc	 uddoost    	
6	Sg+Com	 uddoin    	
7	Sg+Abe	 udottáá    	
8	Ess	 uddon    	
9	Par	 uddod    	
10	Pl+Nom	 udoh    	
11	Pl+Gen	 udoi    	
12	Pl+Acc	 udoid    	 uddoid    	
13	Pl+Ill	 uddoid    	
14	Pl+Loc	 udoin    	 uddoin    	
15	Pl+Com	 udoiguin    	 udoigijn    
16	Pl+Abe	 udoittáá    	
