14	Pl+Loc	 laasâin    	
15	Pl+Com	 lasâiguin    	 lasâigijn    
16	Pl+Abe	 lasâittáá    	
	saasâ	Spelling_1	Spelling_2
1	Sg+Nom	 saasâ    	
2	Sg+Gen	 saasâ    	
3	Sg+Acc	 saasâ    	
4	Sg+Ill	 saasân    	
5	Sg+Loc	 saasâst    	
6	Sg+Com	 saasáin    	
7	Sg+Abe	 sasâttáá    	
8	Ess	 saassân    	
9	Par	 saassâd    	
10	Pl+Nom	 saasah    	
11	Pl+Gen	 sasâi    	 saasâi    
12	Pl+Acc	 saasâid    	
13	Pl+Ill	 saasáid    	
14	Pl+Loc	 saasâin    	
15	Pl+Com	 sasâiguin    	 sasâigijn    
16	Pl+Abe	 sasâittáá    	
	kriisâ	Spelling_1	Spelling_2
1	Sg+Nom	 kriisâ    	
2	Sg+Gen	 kriisâ    	
3	Sg+Acc	 kriisâ    	
4	Sg+Ill	 kriisân    	
5	Sg+Loc	 kriisâst    	
6	Sg+Com	 kriisáin    	
7	Sg+Abe	 krisâttáá    	
8	Ess	 kriissân    	
9	Par	 kriissâd    	
10	Pl+Nom	 kriisah    	
11	Pl+Gen	 krisâi    	 kriisâi    
12	Pl+Acc	 kriisâid    	
13	Pl+Ill	 kriisáid    	
14	Pl+Loc	 kriisâin    	
15	Pl+Com	 krisâiguin    	 krisâigijn    
16	Pl+Abe	 krisâittáá    	
	riišâ	Spelling_1	Spelling_2
1	Sg+Nom	 riišâ    	
2	Sg+Gen	 riišâ    	
3	Sg+Acc	 riišâ    	
4	Sg+Ill	 riišân    	
5	Sg+Loc	 riišâst    	
6	Sg+Com	 riišáin    	
7	Sg+Abe	 rišâttáá    	
8	Ess	 riiššân    	
9	Par	 riiššâd    	
10	Pl+Nom	 riišah    	
11	Pl+Gen	 rišâi    	 riišâi    
12	Pl+Acc	 riišâid    	
13	Pl+Ill	 riišáid    	
14	Pl+Loc	 riišâin    	
15	Pl+Com	 rišâiguin    	 rišâigijn    
16	Pl+Abe	 rišâittáá    	
	koosâ	Spelling_1	Spelling_2
1	Sg+Nom	 koosâ    	
2	Sg+Gen	 koosâ    	
3	Sg+Acc	 koosâ    	
4	Sg+Ill	 koosân    	
5	Sg+Loc	 koosâst    	
6	Sg+Com	 koosáin    	
7	Sg+Abe	 kosâttáá    	
8	Ess	 koossân    	
9	Par	 koossâd    	
10	Pl+Nom	 koosah    	
11	Pl+Gen	 kosâi    	 koosâi    
12	Pl+Acc	 koosâid    	
13	Pl+Ill	 koosáid    	
14	Pl+Loc	 koosâin    	
15	Pl+Com	 kosâiguin    	 kosâigijn    
16	Pl+Abe	 kosâittáá    	
	maalâ	Spelling_1	Spelling_2
1	Sg+Nom	 maalâ    	
2	Sg+Gen	 maalâ    	
3	Sg+Acc	 maalâ    	
4	Sg+Ill	 maalân    	
5	Sg+Loc	 maalâst    	
6	Sg+Com	 maaláin    	
7	Sg+Abe	 malâttáá    	
8	Ess	 maalân    	
9	Par	 maalâd    	
10	Pl+Nom	 maalah    	
11	Pl+Gen	 malâi    	 maalâi    
12	Pl+Acc	 maalâid    	
13	Pl+Ill	 maaláid    	
14	Pl+Loc	 maalâin    	
15	Pl+Com	 malâiguin    	 malâigijn    
16	Pl+Abe	 malâittáá    	
	staatâ	Spelling_1	Spelling_2
1	Sg+Nom	 staatâ    	
2	Sg+Gen	 staatâ    	
3	Sg+Acc	 staatâ    	
4	Sg+Ill	 staatân    	
5	Sg+Loc	 staatâst    	
6	Sg+Com	 staatáin    	
7	Sg+Abe	 statâttáá    	
8	Ess	 staatân    	
9	Par	 staatâd    	
10	Pl+Nom	 staatah    	
11	Pl+Gen	 statâi    	 staatâi    
12	Pl+Acc	 staatâid    	
13	Pl+Ill	 staatáid    	
14	Pl+Loc	 staatâin    	
15	Pl+Com	 statâiguin    	 statâigijn    
16	Pl+Abe	 statâittáá    	
	taažâ	Spelling_1	Spelling_2	Spelling_3	Spelling_4
1	Sg+Nom	 taažâ    	 taažâjääkkir    		
2	Sg+Gen	 taažâ    	 taažâjääkkir    		
3	Sg+Acc	 taažâ    	 taažâjääkkir    		
4	Sg+Ill	 taažân    	 taažâjäkirân    		
5	Sg+Loc	 taažâst    	 taažâjäkirist    		
6	Sg+Com	 taažáin    	 taažâjäkiráin    		
7	Sg+Abe	 tažâttáá    	 taažâjääkkirttáá    		
8	Ess	 taažžân    	 taažâjäkirin    		
9	Par	 taažžâd    	 taažâjäkirid    		
10	Pl+Nom	 taažah    	 taažâjäkireh    		
11	Pl+Gen	 tažâi    	 taažâi    	 taažâjäkirij    	
12	Pl+Acc	 taažâid    	 taažâjäkirijd    		
13	Pl+Ill	 taažáid    	 taažâjäkiráid    		
14	Pl+Loc	 taažâin    	 taažâjäkirijn    		
15	Pl+Com	 tažâiguin    	 tažâigijn    	 taažâjäkirijguin    	 taažâjäkirijgijn    
16	Pl+Abe	 tažâittáá    	 taažâjäkirijttáá    		
	riihâ	Spelling_1	Spelling_2
1	Sg+Nom	 riihâ    	
2	Sg+Gen	 riihâ    	
3	Sg+Acc	 riihâ    	
4	Sg+Ill	 riihân    	
5	Sg+Loc	 riihâst    	
6	Sg+Com	 riiháin    	
7	Sg+Abe	 rihâttáá    	
8	Ess	 riihân    	
9	Par	 riihâd    	
10	Pl+Nom	 riihah    	
11	Pl+Gen	 rihâi    	 riihâi    
12	Pl+Acc	 riihâid    	
13	Pl+Ill	 riiháid    	
14	Pl+Loc	 riihâin    	
15	Pl+Com	 rihâiguin    	 rihâigijn    
16	Pl+Abe	 rihâittáá    	
	tuubâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuubâ    	
2	Sg+Gen	 tuubâ    	
3	Sg+Acc	 tuubâ    	
4	Sg+Ill	 tuubân    	
5	Sg+Loc	 tuubâst    	
6	Sg+Com	 tuubáin    	
7	Sg+Abe	 tubâttáá    	
8	Ess	 tuubbân    	
9	Par	 tuubbâd    	
10	Pl+Nom	 tuubah    	
11	Pl+Gen	 tubâi    	 tuubâi    
12	Pl+Acc	 tuubâid    	
13	Pl+Ill	 tuubáid    	
14	Pl+Loc	 tuubâin    	
15	Pl+Com	 tubâiguin    	 tubâigijn    
16	Pl+Abe	 tubâittáá    	
	sreevâ	Spelling_1	Spelling_2
1	Sg+Nom	 sreevâ    	
2	Sg+Gen	 sreevâ    	
3	Sg+Acc	 sreevâ    	
4	Sg+Ill	 sreevân    	
5	Sg+Loc	 sreevâst    	
6	Sg+Com	 sreeváin    	
7	Sg+Abe	 srevâttáá    	
8	Ess	 sreevvân    	
9	Par	 sreevvâd    	
10	Pl+Nom	 sreevah    	
11	Pl+Gen	 srevâi    	 sreevâi    
12	Pl+Acc	 sreevâid    	
13	Pl+Ill	 sreeváid    	
14	Pl+Loc	 sreevâin    	
15	Pl+Com	 srevâiguin    	 srevâigijn    
16	Pl+Abe	 srevâittáá    	
	sruuvâ	Spelling_1	Spelling_2
1	Sg+Nom	 sruuvâ    	
2	Sg+Gen	 sruuvâ    	
3	Sg+Acc	 sruuvâ    	
4	Sg+Ill	 sruuvân    	
5	Sg+Loc	 sruuvâst    	
6	Sg+Com	 sruuváin    	
7	Sg+Abe	 sruvâttáá    	
8	Ess	 sruuvvân    	
9	Par	 sruuvvâd    	
10	Pl+Nom	 sruuvah    	
11	Pl+Gen	 sruvâi    	 sruuvâi    
12	Pl+Acc	 sruuvâid    	
13	Pl+Ill	 sruuváid    	
14	Pl+Loc	 sruuvâin    	
15	Pl+Com	 sruvâiguin    	 sruvâigijn    
16	Pl+Abe	 sruvâittáá    	
