7	Sg+Abe	 niävuttáá    	
8	Ess	 niävvun    	
9	Par	 niävvud    	
10	Pl+Nom	 niävuh    	
11	Pl+Gen	 niävui    	
12	Pl+Acc	 niävuid    	
13	Pl+Ill	 niävvoid    	
14	Pl+Loc	 niävuin    	
15	Pl+Com	 niävuiguin    	 niävuigijn    
16	Pl+Abe	 niävuittáá    	
	piämmu	Spelling_1	Spelling_2
1	Sg+Nom	 piämmu    	
2	Sg+Gen	 piämu    	
3	Sg+Acc	 piämu    	
4	Sg+Ill	 piämun    	
5	Sg+Loc	 piämust    	
6	Sg+Com	 piämmoin    	
7	Sg+Abe	 piämuttáá    	
8	Ess	 piämmun    	
9	Par	 piämmud    	
10	Pl+Nom	 piämuh    	
11	Pl+Gen	 piämui    	
12	Pl+Acc	 piämuid    	
13	Pl+Ill	 piämmoid    	
14	Pl+Loc	 piämuin    	
15	Pl+Com	 piämuiguin    	 piämuigijn    
16	Pl+Abe	 piämuittáá    	
	skiärru	Spelling_1	Spelling_2
1	Sg+Nom	 skiärru    	
2	Sg+Gen	 skiäru    	
3	Sg+Acc	 skiäru    	
4	Sg+Ill	 skiärun    	
5	Sg+Loc	 skiärust    	
6	Sg+Com	 skiärroin    	
7	Sg+Abe	 skiäruttáá    	
8	Ess	 skiärrun    	
9	Par	 skiärrud    	
10	Pl+Nom	 skiäruh    	
11	Pl+Gen	 skiärui    	
12	Pl+Acc	 skiäruid    	
13	Pl+Ill	 skiärroid    	
14	Pl+Loc	 skiäruin    	
15	Pl+Com	 skiäruiguin    	 skiäruigijn    
16	Pl+Abe	 skiäruittáá    	
	stiällu	Spelling_1	Spelling_2
1	Sg+Nom	 stiällu    	
2	Sg+Gen	 stiälu    	
3	Sg+Acc	 stiälu    	
4	Sg+Ill	 stiälun    	
5	Sg+Loc	 stiälust    	
6	Sg+Com	 stiälloin    	
7	Sg+Abe	 stiäluttáá    	
8	Ess	 stiällun    	
9	Par	 stiällud    	
10	Pl+Nom	 stiäluh    	
11	Pl+Gen	 stiälui    	
12	Pl+Acc	 stiäluid    	
13	Pl+Ill	 stiälloid    	
14	Pl+Loc	 stiäluin    	
15	Pl+Com	 stiäluiguin    	 stiäluigijn    
16	Pl+Abe	 stiäluittáá    	
	muállu	Spelling_1	Spelling_2
1	Sg+Nom	 muállu    	
2	Sg+Gen	 muálu    	
3	Sg+Acc	 muálu    	
4	Sg+Ill	 muálun    	
5	Sg+Loc	 muálust    	
6	Sg+Com	 muálloin    	
7	Sg+Abe	 muáluttáá    	
8	Ess	 muállun    	
9	Par	 muállud    	
10	Pl+Nom	 muáluh    	
11	Pl+Gen	 muálui    	
12	Pl+Acc	 muáluid    	
13	Pl+Ill	 muálloid    	
14	Pl+Loc	 muáluin    	
15	Pl+Com	 muáluiguin    	 muáluigijn    
16	Pl+Abe	 muáluittáá    	
	puállu	Spelling_1	Spelling_2
1	Sg+Nom	 puállu    	
2	Sg+Gen	 puálu    	
3	Sg+Acc	 puálu    	
4	Sg+Ill	 puálun    	
5	Sg+Loc	 puálust    	
6	Sg+Com	 puálloin    	
7	Sg+Abe	 puáluttáá    	
8	Ess	 puállun    	
9	Par	 puállud    	
10	Pl+Nom	 puáluh    	
11	Pl+Gen	 puálui    	
12	Pl+Acc	 puáluid    	
13	Pl+Ill	 puálloid    	
14	Pl+Loc	 puáluin    	
15	Pl+Com	 puáluiguin    	 puáluigijn    
16	Pl+Abe	 puáluittáá    	
	ruávvu	Spelling_1	Spelling_2
1	Sg+Nom	 ruávvu    	
2	Sg+Gen	 ruávu    	
3	Sg+Acc	 ruávu    	
4	Sg+Ill	 ruávun    	
5	Sg+Loc	 ruávust    	
6	Sg+Com	 ruávvoin    	
7	Sg+Abe	 ruávuttáá    	
8	Ess	 ruávvun    	
9	Par	 ruávvud    	
10	Pl+Nom	 ruávuh    	
11	Pl+Gen	 ruávui    	
12	Pl+Acc	 ruávuid    	
13	Pl+Ill	 ruávvoid    	
14	Pl+Loc	 ruávuin    	
15	Pl+Com	 ruávuiguin    	 ruávuigijn    
16	Pl+Abe	 ruávuittáá    	
